M.D_b.DIC Time [a],M.D_b.DIC DIC [mol/kg]
3577.9166666666665,0.0025422641830653804
3578.0,0.002542268889579978
3578.083333333333,0.0025422735958029008
3578.1666666666665,0.0025422783017341765
3578.25,0.002542283007373834
3578.333333333333,0.002542287712721901
3578.4166666666665,0.0025422924177784063
3578.5,0.0025422971225433784
3578.583333333333,0.0025423018270168468
3578.6666666666665,0.0025423065302742067
3578.75,0.0025423112317373917
3578.833333333333,0.0025423159326748586
3578.9166666666665,0.0025423206332846632
3579.0,0.0025423253335977495
3579.083333333333,0.0025423300336189707
3579.1666666666665,0.002542334733349108
3579.25,0.0025423394327883067
3579.333333333333,0.002542344131936613
3579.4166666666665,0.002542348830794057
3579.5,0.0025423535293606675
3579.583333333333,0.0025423582276364724
3579.6666666666665,0.002542362925621499
3579.75,0.0025423676233157755
3579.833333333333,0.00254237232071933
3579.9166666666665,0.002542377017832191
3580.0,0.002542381714654387
3580.083333333333,0.0025423864111859453
3580.1666666666665,0.002542391107426895
3580.25,0.002542395803377265
3580.333333333333,0.002542400499037083
3580.4166666666665,0.002542405193482155
3580.5,0.0025424098861346676
3580.583333333333,0.002542414578262518
3580.6666666666665,0.002542419270063675
3580.75,0.002542423961569068
3580.833333333333,0.0025424286527835497
3580.9166666666665,0.0025424333437079004
3581.0,0.0025424380343422644
3581.083333333333,0.0025424427246866885
3581.1666666666665,0.0025424474147412025
3581.25,0.0025424521045058356
3581.333333333333,0.0025424567939806146
3581.4166666666665,0.0025424614831655677
3581.5,0.0025424661720607226
3581.583333333333,0.002542470860666108
3581.6666666666665,0.0025424755489817518
3581.75,0.0025424802370076814
3581.833333333333,0.002542484924743926
3581.9166666666665,0.002542489612121157
3582.0,0.002542494299096038
3582.083333333333,0.0025424989857637443
3582.1666666666665,0.0025425036712153435
3582.25,0.002542508354875597
3582.333333333333,0.0025425130380122033
3582.4166666666665,0.0025425177208230998
3582.5,0.0025425224033392116
3582.583333333333,0.0025425270855653896
3582.6666666666665,0.0025425317675024134
3582.75,0.002542536449150429
3582.833333333333,0.0025425411305094806
3582.9166666666665,0.0025425458115795998
3583.0,0.0025425504923608138
3583.083333333333,0.00254255517285315
3583.1666666666665,0.0025425598530566364
3583.25,0.0025425645329713005
3583.333333333333,0.0025425692125971705
3583.4166666666665,0.002542573891934274
3583.5,0.0025425785709826385
3583.583333333333,0.0025425832497422926
3583.6666666666665,0.002542587928213264
3583.75,0.0025425926063955807
3583.833333333333,0.002542597284289272
3583.9166666666665,0.002542601961894365
3584.0,0.002542606638287485
3584.083333333333,0.0025426113128913332
3584.1666666666665,0.0025426159869726796
3584.25,0.0025426206607293174
3584.333333333333,0.002542625334192149
3584.4166666666665,0.0025426300073660216
3584.5,0.0025426346802517145
3584.583333333333,0.002542639352849373
3584.6666666666665,0.002542644025159043
3584.75,0.002542648697180754
3584.833333333333,0.002542653368914534
3584.9166666666665,0.0025426580403604114
3585.0,0.002542662711518413
3585.083333333333,0.002542667382388567
3585.1666666666665,0.0025426720529709013
3585.25,0.002542676723265443
3585.333333333333,0.002542681393272221
3585.4166666666665,0.0025426860629912634
3585.5,0.002542690732422598
3585.583333333333,0.0025426954015662522
3585.6666666666665,0.002542700070422256
3585.75,0.0025427047380676415
3585.833333333333,0.0025427094039253656
3585.9166666666665,0.002542714069261638
3586.0,0.0025427187342741643
3586.083333333333,0.0025427233989938325
3586.1666666666665,0.002542728063425488
3586.25,0.0025427327275699104
3586.333333333333,0.0025427373914272437
3586.4166666666665,0.002542742054997534
3586.5,0.0025427467182808114
3586.583333333333,0.0025427513812771034
3586.6666666666665,0.002542756043986438
3586.75,0.0025427607064088423
3586.833333333333,0.002542765368544344
3586.9166666666665,0.0025427700303929713
3587.0,0.0025427746919547516
3587.083333333333,0.0025427793532297126
3587.1666666666665,0.0025427840141485246
3587.25,0.0025427886746678514
3587.333333333333,0.0025427933348828686
3587.4166666666665,0.002542797994808459
3587.5,0.0025428026535650834
3587.583333333333,0.0025428073106017607
3587.6666666666665,0.0025428119671283642
3587.75,0.002542816623333804
3587.833333333333,0.0025428212792475945
3587.9166666666665,0.0025428259348743666
3588.0,0.0025428305902148655
3588.083333333333,0.0025428352452692314
3588.1666666666665,0.002542839900037508
3588.25,0.002542844554519725
3588.333333333333,0.002542849208715911
3588.4166666666665,0.002542853862626093
3588.5,0.0025428585162502976
3588.583333333333,0.002542863169588553
3588.6666666666665,0.0025428678226408863
3588.75,0.0025428724754073258
3588.833333333333,0.0025428771278878984
3588.9166666666665,0.0025428817800826325
3589.0,0.0025428864319915552
3589.083333333333,0.0025428910836146953
3589.1666666666665,0.002542895734070582
3589.25,0.0025429003828081153
3589.333333333333,0.0025429050310365802
3589.4166666666665,0.002542909678944793
3589.5,0.002542914326562255
3589.583333333333,0.002542918973893594
3589.6666666666665,0.0025429236209395553
3589.75,0.0025429282677002785
3589.833333333333,0.002542932914175807
3589.9166666666665,0.0025429375603661718
3590.0,0.0025429422062713996
3590.083333333333,0.0025429468518915173
3590.1666666666665,0.0025429514972265532
3590.25,0.002542956142276534
3590.333333333333,0.0025429607870414875
3590.4166666666665,0.002542965431521441
3590.5,0.0025429700757164217
3590.583333333333,0.002542974719626458
3590.6666666666665,0.0025429793632515776
3590.75,0.0025429840065918077
3590.833333333333,0.002542988649647177
3590.9166666666665,0.002542993291536607
3591.0,0.0025429979317092405
3591.083333333333,0.0025430025713738267
3591.1666666666665,0.002543007210719098
3591.25,0.002543011849774543
3591.333333333333,0.002543016488544787
3591.4166666666665,0.0025430211270305756
3591.5,0.0025430257652320474
3591.583333333333,0.002543030403149247
3591.6666666666665,0.002543035040782205
3591.75,0.002543039678130947
3591.833333333333,0.0025430443151955025
3591.9166666666665,0.002543048951975897
3592.0,0.0025430535884721586
3592.083333333333,0.0025430582246843154
3592.1666666666665,0.0025430628606123943
3592.25,0.0025430674961870636
3592.333333333333,0.0025430721313649874
3592.4166666666665,0.0025430767662413412
3592.5,0.0025430814008310077
3592.583333333333,0.002543086034255615
3592.6666666666665,0.0025430906659649113
3592.75,0.002543095297167169
3592.833333333333,0.0025430999280510462
3592.9166666666665,0.0025431045586460192
3593.0,0.0025431091889567123
3593.083333333333,0.0025431138189838695
3593.1666666666665,0.0025431184487276297
3593.25,0.0025431230781880368
3593.333333333333,0.0025431277073651205
3593.4166666666665,0.0025431323362589083
3593.5,0.002543136964869427
3593.583333333333,0.0025431415931967036
3593.6666666666665,0.0025431462212407645
3593.75,0.002543150849001638
3593.833333333333,0.0025431554764793504
3593.9166666666665,0.0025431601036739297
3594.0,0.0025431647305854026
3594.083333333333,0.0025431693572137972
3594.1666666666665,0.002543173983559141
3594.25,0.0025431786087411305
3594.333333333333,0.0025431832322093955
3594.4166666666665,0.002543187855171618
3594.5,0.002543192477816365
3594.583333333333,0.0025431971001730978
3594.6666666666665,0.002543201722246438
3594.75,0.00254320634403713
3594.833333333333,0.0025432109655453114
3594.9166666666665,0.002543215586771027
3595.0,0.0025432202077143055
3595.083333333333,0.002543224828375174
3595.1666666666665,0.0025432294487536607
3595.25,0.002543234068849791
3595.333333333333,0.0025432386886635925
3595.4166666666665,0.002543243308195092
3595.5,0.0025432479274443173
3595.583333333333,0.0025432525464112944
3595.6666666666665,0.002543257165096052
3595.75,0.002543261783498616
3595.833333333333,0.002543266401619015
3595.9166666666665,0.0025432710194572762
3596.0,0.0025432756361334886
3596.083333333333,0.0025432802510975266
3596.1666666666665,0.002543284865556535
3596.25,0.002543289479698997
3596.333333333333,0.0025432940935543598
3596.4166666666665,0.002543298707127244
3596.5,0.0025433033204183934
3596.583333333333,0.0025433079334279455
3596.6666666666665,0.002543312546155945
3596.75,0.002543317158602421
3596.833333333333,0.0025433217707674007
3596.9166666666665,0.0025433263826509117
3597.0,0.0025433309942529798
3597.083333333333,0.0025433356055736323
3597.1666666666665,0.0025433402166128967
3597.25,0.0025433448273708002
3597.333333333333,0.00254334943777801
3597.4166666666665,0.002543354047791189
3597.5,0.0025433586575055135
3597.583333333333,0.0025433632669358656
3597.6666666666665,0.0025433678752050416
3597.75,0.0025433724817635213
3597.833333333333,0.0025433770878179724
3597.9166666666665,0.002543381693556803
3598.0,0.0025433862990094495
3598.083333333333,0.002543390904180529
3598.1666666666665,0.002543395509070785
3598.25,0.0025434001136803554
3598.333333333333,0.002543404718009284
3598.4166666666665,0.0025434093220576
3598.5,0.002543413925825331
3598.583333333333,0.0025434185293125022
3598.6666666666665,0.002543423132519141
3598.75,0.002543427735445274
3598.833333333333,0.002543432338090928
3598.9166666666665,0.0025434369404561297
3599.0,0.002543441542540906
3599.083333333333,0.002543446144345284
3599.1666666666665,0.0025434507458692904
3599.25,0.0025434553471129534
3599.333333333333,0.0025434599480762994
3599.4166666666665,0.002543464547880198
3599.5,0.0025434691459750116
3599.583333333333,0.0025434737435668137
3599.6666666666665,0.0025434783408439196
3599.75,0.00254348293783575
3599.833333333333,0.0025434875345469216
3599.9166666666665,0.0025434921309781767
3600.0,0.002543496727129653
3600.083333333333,0.002543501323001394
3600.1666666666665,0.0025435059185934293
3600.25,0.002543510513905786
3600.333333333333,0.0025435151089384903
3600.4166666666665,0.0025435197036915683
3600.5,0.0025435242981650475
3600.583333333333,0.002543528892358954
3600.6666666666665,0.002543533486273315
3600.75,0.002543538079908158
3600.833333333333,0.0025435426732635094
3600.9166666666665,0.002543547266339396
3601.0,0.0025435518591358456
3601.083333333333,0.002543556450774117
3601.1666666666665,0.002543561040704815
3601.25,0.0025435656301334795
3601.333333333333,0.0025435702192483415
3601.4166666666665,0.0025435748080788107
3601.5,0.0025435793966295
3601.583333333333,0.0025435839849011514
3601.6666666666665,0.0025435885728939027
3601.75,0.0025435931606077977
3601.833333333333,0.002543597748042866
3601.9166666666665,0.002543602335199133
3602.0,0.0025436069220766263
3602.083333333333,0.002543611508675372
3602.1666666666665,0.0025436160949953972
3602.25,0.0025436206810367282
3602.333333333333,0.002543625266799391
3602.4166666666665,0.002543629852214053
3602.5,0.002543634437237376
3602.583333333333,0.0025436390219645364
3602.6666666666665,0.0025436436064104166
3602.75,0.0025436481905773624
3602.833333333333,0.0025436527735873873
3602.9166666666665,0.0025436573548913983
3603.0,0.0025436619356944048
3603.083333333333,0.002543666516184556
3603.1666666666665,0.002543671096391247
3603.25,0.002543675676319089
3603.333333333333,0.002543680255968824
3603.4166666666665,0.0025436848353405893
3603.5,0.002543689414434428
3603.583333333333,0.00254369399325037
3603.6666666666665,0.0025436985717884413
3603.75,0.0025437031500486675
3603.833333333333,0.0025437077280310765
3603.9166666666665,0.0025437123057356933
3604.0,0.002543716883162545
3604.083333333333,0.0025437214603116574
3604.1666666666665,0.002543726037183058
3604.25,0.002543730613776773
3604.333333333333,0.0025437351900928296
3604.4166666666665,0.002543739766131254
3604.5,0.0025437443418920742
3604.583333333333,0.0025437489164973335
3604.6666666666665,0.0025437534893981285
3604.75,0.0025437580617989203
3604.833333333333,0.0025437626338877723
3604.9166666666665,0.002543767205694067
3605.0,0.002543771777222414
3605.083333333333,0.002543776348473553
3605.1666666666665,0.002543780919447623
3605.25,0.0025437854901446664
3605.333333333333,0.0025437900605647127
3605.4166666666665,0.0025437946307077883
3605.5,0.0025437992005739193
3605.583333333333,0.002543803770163132
3605.6666666666665,0.002543808339475453
3605.75,0.0025438129085109083
3605.833333333333,0.0025438174772695245
3605.9166666666665,0.002543822045751329
3606.0,0.002543826613956348
3606.083333333333,0.0025438311818846075
3606.1666666666665,0.0025438357495361358
3606.25,0.002543840316033365
3606.333333333333,0.0025438448808276365
3606.4166666666665,0.002543849445122876
3606.5,0.002543854009107064
3606.583333333333,0.0025438585728095684
3606.6666666666665,0.0025438631362349976
3606.75,0.0025438676993840914
3606.833333333333,0.0025438722622569874
3606.9166666666665,0.002543876824853729
3607.0,0.002543881387174345
3607.083333333333,0.0025438859492188616
3607.1666666666665,0.0025438905109873055
3607.25,0.0025438950724797015
3607.333333333333,0.0025438996336267163
3607.4166666666665,0.0025439041943850094
3607.5,0.0025439087548497583
3607.583333333333,0.0025439133150358456
3607.6666666666665,0.0025439178749456157
3607.75,0.002543922434579458
3607.833333333333,0.002543926993937455
3607.9166666666665,0.0025439315530196432
3608.0,0.002543936110948849
3608.083333333333,0.00254394066717666
3608.1666666666665,0.0025439452229064617
3608.25,0.0025439497783261503
3608.333333333333,0.0025439543334650817
3608.4166666666665,0.0025439588883278603
3608.5,0.002543963442915226
3608.583333333333,0.0025439679972273166
3608.6666666666665,0.0025439725512641747
3608.75,0.002543977105025829
3608.833333333333,0.0025439816585123057
3608.9166666666665,0.002543986211723631
3609.0,0.00254399076465983
3609.083333333333,0.00254399531732093
3609.1666666666665,0.0025439998697069557
3609.25,0.002544004421817934
3609.333333333333,0.002544008973653892
3609.4166666666665,0.002544013525214855
3609.5,0.0025440180765008494
3609.583333333333,0.002544022627511902
3609.6666666666665,0.00254402717824804
3609.75,0.0025440317278324826
3609.833333333333,0.002544036275717062
3609.9166666666665,0.002544040823104625
3610.0,0.0025440453701829828
3610.083333333333,0.0025440499169814773
3610.1666666666665,0.0025440544635047125
3610.25,0.0025440590097534272
3610.333333333333,0.0025440635557277586
3610.4166666666665,0.0025440681014277503
3610.5,0.0025440726468534303
3610.583333333333,0.0025440771920048253
3610.6666666666665,0.0025440817368819605
3610.75,0.0025440862814848624
3610.833333333333,0.0025440908258135566
3610.9166666666665,0.0025440953698680695
3611.0,0.0025440999136484275
3611.083333333333,0.0025441044571546567
3611.1666666666665,0.002544109000386783
3611.25,0.0025441135433448337
3611.333333333333,0.0025441180860288344
3611.4166666666665,0.0025441226275623955
3611.5,0.002544127167397593
3611.583333333333,0.0025441317067367375
3611.6666666666665,0.0025441362457675576
3611.75,0.0025441407845193825
3611.833333333333,0.002544145322996812
3611.9166666666665,0.0025441498612005856
3612.0,0.002544154399130841
3612.083333333333,0.002544158936787621
