M.L_b.HCO3 Time [a],M.L_b.HCO3 HCO3 [mol/kg]
1569.25,0.0017025606619760667
1569.3333333333333,0.0017025609379915211
1569.4166666666665,0.0017025612140060228
1569.5,0.0017025614900197897
1569.5833333333333,0.001702561766032933
1569.6666666666665,0.0017025620420454937
1569.75,0.00170256231805747
1569.8333333333333,0.0017025625940688355
1569.9166666666665,0.0017025628700795485
1570.0,0.0017025631460895624
1570.0833333333333,0.0017025634220988299
1570.1666666666665,0.001702563698107305
1570.25,0.0017025639741149463
1570.3333333333333,0.0017025642501217167
1570.4166666666665,0.0017025645261275857
1570.5,0.0017025648021325274
1570.5833333333333,0.0017025650781365223
1570.6666666666665,0.0017025653541395541
1570.75,0.0017025656301416137
1570.8333333333333,0.0017025659061426948
1570.9166666666665,0.0017025661821427952
1571.0,0.001702566458141917
1571.0833333333333,0.0017025667341400638
1571.1666666666665,0.001702567010137244
1571.25,0.0017025672861334662
1571.3333333333333,0.0017025675621287419
1571.4166666666665,0.0017025678381230838
1571.5,0.0017025681141165073
1571.5833333333333,0.0017025683901090258
1571.6666666666665,0.0017025686661006562
1571.75,0.0017025689420914144
1571.8333333333333,0.0017025692180813175
1571.9166666666665,0.0017025694940703817
1572.0,0.0017025697700586236
1572.0833333333333,0.00170257004604606
1572.1666666666665,0.0017025703220327067
1572.25,0.00170257059801858
1572.3333333333333,0.0017025708740036943
1572.4166666666665,0.0017025711499880647
1572.5,0.0017025714259717053
1572.5833333333333,0.0017025717019546285
1572.6666666666665,0.0017025719779368475
1572.75,0.0017025722539183738
1572.8333333333333,0.0017025725298992185
1572.9166666666665,0.0017025728058793922
1573.0,0.0017025730818589033
1573.0833333333333,0.0017025733578377614
1573.1666666666665,0.0017025736338159736
1573.25,0.0017025739097935476
1573.3333333333333,0.0017025741857704896
1573.4166666666665,0.0017025744617468052
1573.5,0.0017025747377224993
1573.5833333333333,0.0017025750136975772
1573.6666666666665,0.0017025752896720414
1573.75,0.0017025755656458956
1573.8333333333333,0.0017025758416191429
1573.9166666666665,0.0017025761175917845
1574.0,0.0017025763935638225
1574.0833333333333,0.0017025766695352579
1574.1666666666665,0.001702576945506092
1574.25,0.0017025772214763236
1574.3333333333333,0.0017025774974459545
1574.4166666666665,0.001702577773414983
1574.5,0.0017025780493834094
1574.5833333333333,0.001702578325351232
1574.6666666666665,0.0017025786013184503
1574.75,0.0017025788772850625
1574.8333333333333,0.0017025791532510666
1574.9166666666665,0.0017025794292164626
1575.0,0.0017025797051812466
1575.0833333333333,0.0017025799811454182
1575.1666666666665,0.0017025802571089745
1575.25,0.0017025805330719132
1575.3333333333333,0.0017025808090342324
1575.4166666666665,0.0017025810849959555
1575.5,0.001702581360957125
1575.5833333333333,0.0017025816369177378
1575.6666666666665,0.0017025819128777195
1575.75,0.0017025821888369548
1575.8333333333333,0.00170258246479552
1575.9166666666665,0.001702582740753444
1576.0,0.001702583016710728
1576.0833333333333,0.0017025832926673714
1576.1666666666665,0.001702583568623398
1576.25,0.0017025838445788534
1576.3333333333333,0.0017025841205337326
1576.4166666666665,0.0017025843964879606
1576.5,0.0017025846724414183
1576.5833333333333,0.0017025849483941844
1576.6666666666665,0.0017025852243462898
1576.75,0.0017025855002977366
1576.8333333333333,0.0017025857762485244
1576.9166666666665,0.0017025860521986782
1577.0,0.0017025863281482454
1577.0833333333333,0.0017025866040972224
1577.1666666666665,0.0017025868800455304
1577.25,0.0017025871559930496
1577.3333333333333,0.0017025874319398615
1577.4166666666665,0.0017025877078859976
1577.5,0.0017025879838314607
1577.5833333333333,0.0017025882597762514
1577.6666666666665,0.0017025885357203957
1577.75,0.0017025888116639417
1577.8333333333333,0.0017025890876068866
1577.9166666666665,0.0017025893635491506
1578.0,0.001702589639490612
1578.0833333333333,0.0017025899154313538
1578.1666666666665,0.0017025901913714496
1578.25,0.0017025904673109167
1578.3333333333333,0.001702590743249757
1578.4166666666665,0.0017025910191879672
1578.5,0.001702591295125545
1578.5833333333333,0.0017025915710624877
1578.6666666666665,0.0017025918469987928
1578.75,0.001702592122934459
1578.8333333333333,0.0017025923988694851
1578.9166666666665,0.00170259267480387
1579.0,0.0017025929507376127
1579.0833333333333,0.0017025932266707129
1579.1666666666665,0.0017025935026031707
1579.25,0.0017025937785349861
1579.3333333333333,0.001702594054466159
1579.4166666666665,0.0017025943303966898
1579.5,0.0017025946063265783
1579.5833333333333,0.0017025948822558255
1579.6666666666665,0.0017025951581844318
1579.75,0.0017025954341123976
1579.8333333333333,0.001702595710039723
1579.9166666666665,0.0017025959859664085
1580.0,0.0017025962618924554
1580.0833333333333,0.001702596537817863
1580.1666666666665,0.0017025968137426325
1580.25,0.0017025970896667642
1580.3333333333333,0.0017025973655902579
1580.4166666666665,0.0017025976415131136
1580.5,0.0017025979174353327
1580.5833333333333,0.0017025981933569145
1580.6666666666665,0.0017025984692778592
1580.75,0.001702598745198167
1580.8333333333333,0.0017025990211178375
1580.9166666666665,0.001702599297036871
1581.0,0.0017025995729552665
1581.0833333333333,0.0017025998488730246
1581.1666666666665,0.0017026001247901447
1581.25,0.0017026004007066266
1581.3333333333333,0.0017026006766224695
1581.4166666666665,0.001702600952537699
1581.5,0.0017026012284523607
1581.5833333333333,0.0017026015043664527
1581.6666666666665,0.0017026017802799004
1581.75,0.0017026020561925889
1581.8333333333333,0.0017026023321045972
1581.9166666666665,0.001702602608015956
1582.0,0.00170260288392667
1582.0833333333333,0.001702603159836738
1582.1666666666665,0.0017026034357461868
1582.25,0.001702603711655062
1582.3333333333333,0.0017026039875633607
1582.4166666666665,0.001702604263471008
1582.5,0.0017026045393778865
1582.5833333333333,0.001702604815284077
1582.6666666666665,0.0017026050911896097
1582.75,0.001702605367094489
1582.8333333333333,0.0017026056429987149
1582.9166666666665,0.0017026059189023126
1583.0,0.0017026061948053292
1583.0833333333333,0.0017026064707077622
1583.1666666666665,0.0017026067466095346
1583.25,0.0017026070225105285
1583.3333333333333,0.0017026072984108243
1583.4166666666665,0.0017026075743104539
1583.5,0.001702607850209421
1583.5833333333333,0.0017026081261077258
1583.6666666666665,0.0017026084020053945
1583.75,0.0017026086779024742
1583.8333333333333,0.001702608953798962
1583.9166666666665,0.0017026092296947809
1584.0,0.0017026095055898108
1584.0833333333333,0.0017026097814841334
1584.1666666666665,0.0017026100573777814
1584.25,0.0017026103332707582
1584.3333333333333,0.0017026106091630644
1584.4166666666665,0.0017026108850547261
1584.5,0.001702611160945792
1584.5833333333333,0.0017026114368362591
1584.6666666666665,0.001702611712726048
1584.75,0.0017026119886150385
1584.8333333333333,0.0017026122645033134
1584.9166666666665,0.001702612540390905
1585.0,0.0017026128162778184
1585.0833333333333,0.0017026130921640526
1585.1666666666665,0.0017026133680496352
1585.25,0.0017026136439346152
1585.3333333333333,0.0017026139198189892
1585.4166666666665,0.001702614195702678
1585.5,0.001702614471585559
1585.5833333333333,0.0017026147474677171
1585.6666666666665,0.0017026150233491846
1585.75,0.0017026152992299659
1585.8333333333333,0.0017026155751100611
1585.9166666666665,0.0017026158509894976
1586.0,0.0017026161268683256
1586.0833333333333,0.0017026164027465415
1586.1666666666665,0.0017026166786240648
1586.25,0.0017026169545007722
1586.3333333333333,0.0017026172303767487
1586.4166666666665,0.0017026175062520282
1586.5,0.001702617782126615
1586.5833333333333,0.0017026180580005088
1586.6666666666665,0.0017026183338737376
1586.75,0.001702618609746352
1586.8333333333333,0.0017026188856183477
1586.9166666666665,0.0017026191614896455
1587.0,0.0017026194373601187
1587.0833333333333,0.0017026197132298544
1587.1666666666665,0.0017026199890988862
1587.25,0.0017026202649672187
1587.3333333333333,0.0017026205408348523
1587.4166666666665,0.0017026208167018153
1587.5,0.001702621092568157
1587.5833333333333,0.0017026213684338757
1587.6666666666665,0.001702621644298889
1587.75,0.0017026219201630706
1587.8333333333333,0.0017026221960265088
1587.9166666666665,0.0017026224718892362
1588.0,0.0017026227477512585
1588.0833333333333,0.0017026230236125751
1588.1666666666665,0.0017026232994732154
1588.25,0.0017026235753332295
1588.3333333333333,0.0017026238511926152
1588.4166666666665,0.0017026241270512892
1588.5,0.0017026244029091245
1588.5833333333333,0.0017026246787662095
1588.6666666666665,0.001702624954622578
1588.75,0.0017026252304782356
1588.8333333333333,0.0017026255063331817
1588.9166666666665,0.0017026257821874454
1589.0,0.0017026260580410776
1589.0833333333333,0.0017026263338940767
1589.1666666666665,0.001702626609746358
1589.25,0.0017026268855977942
1589.3333333333333,0.001702627161448473
1589.4166666666665,0.0017026274372984305
1589.5,0.0017026277131476707
1589.5833333333333,0.0017026279889961941
1589.6666666666665,0.0017026282648440292
1589.75,0.0017026285406912284
1589.8333333333333,0.0017026288165377895
1589.9166666666665,0.0017026290923836268
1590.0,0.001702629368228612
1590.0833333333333,0.0017026296440728346
1590.1666666666665,0.0017026299199163302
1590.25,0.0017026301957591026
1590.3333333333333,0.0017026304716011526
1590.4166666666665,0.0017026307474425095
1590.5,0.0017026310232832254
1590.5833333333333,0.0017026312991232982
1590.6666666666665,0.0017026315749626422
1590.75,0.001702631850801127
1590.8333333333333,0.0017026321266388443
1590.9166666666665,0.0017026324024758284
1591.0,0.0017026326783120842
1591.0833333333333,0.0017026329541476126
1591.1666666666665,0.0017026332299824424
1591.25,0.0017026335058166276
1591.3333333333333,0.0017026337816501641
1591.4166666666665,0.0017026340574829665
1591.5,0.0017026343333149047
1591.5833333333333,0.0017026346091460688
1591.6666666666665,0.0017026348849764948
1591.75,0.0017026351608061881
1591.8333333333333,0.0017026354366351483
1591.9166666666665,0.0017026357124634054
1592.0,0.0017026359882910127
1592.0833333333333,0.0017026362641179675
1592.1666666666665,0.0017026365399441833
1592.25,0.0017026368157695285
1592.3333333333333,0.0017026370915940948
1592.4166666666665,0.0017026373674179176
1592.5,0.0017026376432410031
1592.5833333333333,0.0017026379190633505
1592.6666666666665,0.00170263819488499
1592.75,0.0017026384707059755
1592.8333333333333,0.0017026387465263043
1592.9166666666665,0.0017026390223458894
1593.0,0.0017026392981645982
1593.0833333333333,0.001702639573982523
1593.1666666666665,0.0017026398497996997
1593.25,0.0017026401256161337
1593.3333333333333,0.0017026404014318253
1593.4166666666665,0.0017026406772468051
1593.5,0.001702640953061127
1593.5833333333333,0.0017026412288747876
1593.6666666666665,0.0017026415046876998
1593.75,0.0017026417804997301
1593.8333333333333,0.0017026420563109718
1593.9166666666665,0.0017026423321214606
1594.0,0.0017026426079312029
1594.0833333333333,0.001702642883740198
1594.1666666666665,0.001702643159548477
1594.25,0.001702643435356094
1594.3333333333333,0.0017026437111630458
1594.4166666666665,0.001702643986969245
1594.5,0.0017026442627745568
1594.5833333333333,0.0017026445385790756
1594.6666666666665,0.0017026448143828373
1594.75,0.001702645090185848
1594.8333333333333,0.0017026453659881077
1594.9166666666665,0.0017026456417896466
1595.0,0.0017026459175905197
1595.0833333333333,0.0017026461933907246
1595.1666666666665,0.0017026464691901728
1595.25,0.001702646744988728
1595.3333333333333,0.0017026470207864854
1595.4166666666665,0.0017026472965834827
1595.5,0.001702647572379724
1595.5833333333333,0.0017026478481752105
1595.6666666666665,0.0017026481239699718
1595.75,0.001702648399764065
1595.8333333333333,0.0017026486755574856
1595.9166666666665,0.0017026489513501447
1596.0,0.0017026492271419072
1596.0833333333333,0.001702649502932868
1596.1666666666665,0.0017026497787230631
1596.25,0.0017026500545124998
1596.3333333333333,0.0017026503303011772
1596.4166666666665,0.0017026506060891264
1596.5,0.0017026508818764024
1596.5833333333333,0.0017026511576630037
1596.6666666666665,0.0017026514334488399
1596.75,0.0017026517092337743
1596.8333333333333,0.001702651985017903
1596.9166666666665,0.0017026522608012632
1597.0,0.00170265253658386
1597.0833333333333,0.001702652812365694
1597.1666666666665,0.0017026530881467964
1597.25,0.0017026533639272231
1597.3333333333333,0.0017026536397069714
1597.4166666666665,0.0017026539154859507
1597.5,0.0017026541912640244
1597.5833333333333,0.0017026544670412876
1597.6666666666665,0.0017026547428177794
1597.75,0.001702655018593504
1597.8333333333333,0.0017026552943684625
1597.9166666666665,0.0017026555701426859
1598.0,0.0017026558459162307
1598.0833333333333,0.0017026561216890934
1598.1666666666665,0.0017026563974611843
1598.25,0.001702656673232365
1598.3333333333333,0.0017026569490027324
1598.4166666666665,0.001702657224772324
1598.5,0.0017026575005411456
1598.5833333333333,0.0017026577763091973
1598.6666666666665,0.001702658052076511
1598.75,0.0017026583278431427
1598.8333333333333,0.00170265860360909
1598.9166666666665,0.001702658879374262
1599.0,0.0017026591551385195
1599.0833333333333,0.0017026594309019604
1599.1666666666665,0.0017026597066646225
1599.25,0.0017026599824265113
1599.3333333333333,0.0017026602581876275
1599.4166666666665,0.001702660533948002
1599.5,0.0017026608097076923
1599.5833333333333,0.0017026610854666945
1599.6666666666665,0.0017026613612249187
1599.75,0.001702661636982225
1599.8333333333333,0.0017026619127387113
1599.9166666666665,0.0017026621884944158
1600.0,0.0017026624642493438
1600.0833333333333,0.001702662740003496
1600.1666666666665,0.001702663015756904
1600.25,0.0017026632915096247
1600.3333333333333,0.0017026635672616555
1600.4166666666665,0.0017026638430129046
1600.5,0.0017026641187632323
1600.5833333333333,0.0017026643945127371
1600.6666666666665,0.0017026646702614568
1600.75,0.0017026649460093976
1600.8333333333333,0.0017026652217565599
1600.9166666666665,0.0017026654975029747
1601.0,0.0017026657732487
1601.0833333333333,0.0017026660489937323
1601.1666666666665,0.0017026663247379811
1601.25,0.0017026666004813047
1601.3333333333333,0.0017026668762238027
1601.4166666666665,0.0017026671519655128
1601.5,0.001702667427706441
1601.5833333333333,0.0017026677034465874
1601.6666666666665,0.0017026679791859848
1601.75,0.0017026682549246897
1601.8333333333333,0.0017026685306626998
1601.9166666666665,0.0017026688063999232
1602.0,0.0017026690821362186
1602.0833333333333,0.0017026693578716854
1602.1666666666665,0.0017026696336063618
1602.25,0.0017026699093402535
1602.3333333333333,0.0017026701850733612
1602.4166666666665,0.001702670460805717
1602.5,0.0017026707365373785
1602.5833333333333,0.0017026710122683432
1602.6666666666665,0.0017026712879985178
1602.75,0.0017026715637277617
1602.8333333333333,0.0017026718394561743
1602.9166666666665,0.0017026721151837943
1603.0,0.001702672390910627
1603.0833333333333,0.0017026726666366735
1603.1666666666665,0.0017026729423619664
1603.25,0.0017026732180865619
1603.3333333333333,0.0017026734938104587
1603.4166666666665,0.0017026737695335632
1603.5,0.0017026740452557346
1603.5833333333333,0.0017026743209770721
1603.6666666666665,0.0017026745966976144
1603.75,0.0017026748724173679
1603.8333333333333,0.001702675148136332
1603.9166666666665,0.0017026754238545403
1604.0,0.0017026756995720499
1604.0833333333333,0.0017026759752888586
1604.1666666666665,0.001702676251004873
